"2023-05-27 12:45:10.617932","root[root] @  [192.168.32.2]",160,0,"Query","SELECT *, `TABLE_SCHEMA`       AS `Db`, `TABLE_NAME`         AS `Name`, `TABLE_TYPE`         AS `TABLE_TYPE`, `ENGINE`             AS `Engine`, `ENGINE`             AS `Type`, `VERSION`            AS `Version`, `ROW_FORMAT`         AS `Row_format`, `TABLE_ROWS`         AS `Rows`, `AVG_ROW_LENGTH`     AS `Avg_row_length`, `DATA_LENGTH`        AS `Data_length`, `MAX_DATA_LENGTH`    AS `Max_data_length`, `INDEX_LENGTH`       AS `Index_length`, `DATA_FREE`          AS `Data_free`, `AUTO_INCREMENT`     AS `Auto_increment`, `CREATE_TIME`        AS `Create_time`, `UPDATE_TIME`        AS `Update_time`, `CHECK_TIME`         AS `Check_time`, `TABLE_COLLATION`    AS `Collation`, `CHECKSUM`           AS `Checksum`, `CREATE_OPTIONS`     AS `Create_options`, `TABLE_COMMENT`      AS `Comment` FROM `information_schema`.`TABLES` t WHERE `TABLE_SCHEMA` COLLATE utf8_general_ci IN ('mysql') AND t.`TABLE_NAME` COLLATE utf8_general_ci = 'general_log' ORDER BY Name ASC"
"2023-05-27 12:45:10.625900","root[root] @  [192.168.32.2]",160,0,"Query","SHOW FULL COLUMNS FROM `mysql`.`general_log`"
"2023-05-27 12:45:10.630538","root[root] @  [192.168.32.2]",160,0,"Query","SHOW INDEXES FROM `mysql`.`general_log`"
"2023-05-27 12:45:10.634666","root[root] @  [192.168.32.2]",160,0,"Query","SHOW SESSION VARIABLES LIKE 'FOREIGN_KEY_CHECKS'"
"2023-05-27 12:45:10.646096","root[root] @  [192.168.32.2]",160,0,"Query","SHOW  COLUMNS FROM `mysql`.`general_log`"
"2023-05-27 12:45:10.650730","root[root] @  [192.168.32.2]",160,0,"Query","SHOW INDEXES FROM `mysql`.`general_log`"
"2023-05-27 12:45:10.654172","root[root] @  [192.168.32.2]",160,0,"Query","SELECT 1 FROM mysql.user LIMIT 1"
"2023-05-27 12:45:10.656670","root[root] @  [192.168.32.2]",160,0,"Query","SELECT CURRENT_USER()"
"2023-05-27 12:45:10.659353","root[root] @  [192.168.32.2]",160,0,"Query","SELECT 1 FROM (SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`COLUMN_PRIVILEGES` UNION SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`TABLE_PRIVILEGES` UNION SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`SCHEMA_PRIVILEGES` UNION SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`USER_PRIVILEGES`) t WHERE `IS_GRANTABLE` = 'YES' AND '''root''@''%''' LIKE `GRANTEE` LIMIT 1"
"2023-05-27 12:45:10.664754","root[root] @  [192.168.32.2]",160,0,"Query","SELECT `PRIVILEGE_TYPE` FROM `INFORMATION_SCHEMA`.`USER_PRIVILEGES` WHERE GRANTEE='''root''@''%''' AND PRIVILEGE_TYPE='TRIGGER'"
"2023-05-27 12:45:10.668886","root[root] @  [192.168.32.2]",161,0,"Quit",""
"2023-05-27 12:45:10.668905","root[root] @  [192.168.32.2]",160,0,"Quit",""
"2023-05-27 12:45:23.632657","hl[hl] @  [192.168.32.10]",3,0,"Query","SET NAMES utf8mb4 COLLATE 'utf8mb4_general_ci'"
"2023-05-27 12:45:23.640208","hl[hl] @  [192.168.32.10]",3,0,"Query","INSERT INTO sconversation (id, type, creator_id, last_message_id, created_at) VALUES (NULL, '1', '1', NULL, '1')"
"2023-05-27 12:45:23.655162","hl[hl] @  [192.168.32.10]",3,0,"Change user","hl@192.168.32.10 on highload using TCP/IP"
"2023-05-27 12:45:27.945799","[root] @  [192.168.32.2]",162,0,"Connect","root@192.168.32.2 on  using TCP/IP"
"2023-05-27 12:45:27.954547","root[root] @  [192.168.32.2]",162,0,"Query","SELECT @@version, @@version_comment"
"2023-05-27 12:45:27.957795","root[root] @  [192.168.32.2]",162,0,"Query","SET NAMES 'utf8mb4' COLLATE 'utf8mb4_general_ci'"
"2023-05-27 12:45:27.960342","root[root] @  [192.168.32.2]",162,0,"Query","SET lc_messages = 'ru_RU'"
"2023-05-27 12:45:27.966088","[root] @  [192.168.32.2]",163,0,"Connect","root@192.168.32.2 on  using TCP/IP"
"2023-05-27 12:45:27.969112","root[root] @  [192.168.32.2]",163,0,"Query","SHOW TABLES FROM `phpmyadmin`"
"2023-05-27 12:45:27.972395","root[root] @  [192.168.32.2]",163,0,"Query","SHOW TABLES FROM `mysql`"
"2023-05-27 12:45:27.977622","root[root] @  [192.168.32.2]",162,0,"Query","SET collation_connection = 'utf8mb4_unicode_ci'"
"2023-05-27 12:45:27.980276","root[root] @  [192.168.32.2]",163,0,"Query","SHOW TABLES FROM `phpmyadmin`"
"2023-05-27 12:45:27.983354","root[root] @  [192.168.32.2]",163,0,"Query","SHOW TABLES FROM `mysql`"
"2023-05-27 12:45:27.987812","root[root] @  [192.168.32.2]",162,0,"Query","SELECT CURRENT_USER()"
"2023-05-27 12:45:27.996405","root[root] @  [192.168.32.2]",162,0,"Query","SELECT 1 FROM mysql.user LIMIT 1"
"2023-05-27 12:45:27.999659","root[root] @  [192.168.32.2]",162,0,"Query","SHOW SESSION VARIABLES LIKE 'FOREIGN_KEY_CHECKS'"
"2023-05-27 12:45:28.029408","root[root] @  [192.168.32.2]",162,0,"Query","SELECT DATABASE()"
"2023-05-27 12:45:28.033694","root[root] @  [192.168.32.2]",162,0,"Init DB","mysql"
"2023-05-27 12:45:28.046917","root[root] @  [192.168.32.2]",162,0,"Query","SELECT *  FROM `general_log` WHERE `argument` LIKE '%INSERT%' LIMIT 0, 25"
"2023-05-27 12:45:28.068775","root[root] @  [192.168.32.2]",162,0,"Query","SHOW WARNINGS"
"2023-05-27 12:45:28.069853","root[root] @  [192.168.32.2]",162,0,"Query","SELECT @@lower_case_table_names"
"2023-05-27 12:45:28.072421","root[root] @  [192.168.32.2]",162,0,"Query","SELECT TABLE_NAME FROM information_schema.VIEWS WHERE TABLE_SCHEMA = 'mysql' AND TABLE_NAME = 'general_log' AND IS_UPDATABLE = 'YES'"
"2023-05-27 12:45:28.077456","root[root] @  [192.168.32.2]",162,0,"Query","SHOW  COLUMNS FROM `mysql`.`general_log`"
"2023-05-27 12:45:28.081666","root[root] @  [192.168.32.2]",162,0,"Query","SHOW INDEXES FROM `mysql`.`general_log`"
"2023-05-27 12:45:28.084392","root[root] @  [192.168.32.2]",162,0,"Query","SHOW INDEXES FROM `mysql`.`general_log`"
"2023-05-27 12:45:28.087449","root[root] @  [192.168.32.2]",162,0,"Query","SELECT TABLE_NAME FROM information_schema.VIEWS WHERE TABLE_SCHEMA = 'mysql' AND TABLE_NAME = 'general_log'"
"2023-05-27 12:45:28.091487","root[root] @  [192.168.32.2]",162,0,"Query","SHOW INDEXES FROM `mysql`.`general_log`"
"2023-05-27 12:45:28.094618","root[root] @  [192.168.32.2]",162,0,"Query","SHOW CREATE TABLE `mysql`.`general_log`"
"2023-05-27 12:45:28.098464","root[root] @  [192.168.32.2]",162,0,"Query","SELECT TABLE_NAME FROM information_schema.VIEWS WHERE TABLE_SCHEMA = 'mysql' AND TABLE_NAME = 'general_log'"
"2023-05-27 12:45:28.102197","root[root] @  [192.168.32.2]",162,0,"Query","SELECT TABLE_NAME FROM information_schema.VIEWS WHERE TABLE_SCHEMA = 'mysql' AND TABLE_NAME = 'general_log'"
"2023-05-27 12:45:28.105751","root[root] @  [192.168.32.2]",162,0,"Query","SELECT TABLE_NAME FROM information_schema.VIEWS WHERE TABLE_SCHEMA = 'mysql' AND TABLE_NAME = 'general_log'"
"2023-05-27 12:45:28.109789","root[root] @  [192.168.32.2]",162,0,"Query","SELECT *, `TABLE_SCHEMA`       AS `Db`, `TABLE_NAME`         AS `Name`, `TABLE_TYPE`         AS `TABLE_TYPE`, `ENGINE`             AS `Engine`, `ENGINE`             AS `Type`, `VERSION`            AS `Version`, `ROW_FORMAT`         AS `Row_format`, `TABLE_ROWS`         AS `Rows`, `AVG_ROW_LENGTH`     AS `Avg_row_length`, `DATA_LENGTH`        AS `Data_length`, `MAX_DATA_LENGTH`    AS `Max_data_length`, `INDEX_LENGTH`       AS `Index_length`, `DATA_FREE`          AS `Data_free`, `AUTO_INCREMENT`     AS `Auto_increment`, `CREATE_TIME`        AS `Create_time`, `UPDATE_TIME`        AS `Update_time`, `CHECK_TIME`         AS `Check_time`, `TABLE_COLLATION`    AS `Collation`, `CHECKSUM`           AS `Checksum`, `CREATE_OPTIONS`     AS `Create_options`, `TABLE_COMMENT`      AS `Comment` FROM `information_schema`.`TABLES` t WHERE `TABLE_SCHEMA` COLLATE utf8_general_ci IN ('mysql') AND t.`TABLE_NAME` COLLATE utf8_general_ci = 'general_log' ORDER BY Name ASC"
"2023-05-27 12:45:28.117821","root[root] @  [192.168.32.2]",162,0,"Query","SHOW FULL COLUMNS FROM `mysql`.`general_log`"
"2023-05-27 12:45:28.121844","root[root] @  [192.168.32.2]",162,0,"Query","SHOW INDEXES FROM `mysql`.`general_log`"
"2023-05-27 12:45:28.128310","root[root] @  [192.168.32.2]",162,0,"Query","SHOW SESSION VARIABLES LIKE 'FOREIGN_KEY_CHECKS'"
"2023-05-27 12:45:28.139157","root[root] @  [192.168.32.2]",162,0,"Query","SHOW  COLUMNS FROM `mysql`.`general_log`"
"2023-05-27 12:45:28.143259","root[root] @  [192.168.32.2]",162,0,"Query","SHOW INDEXES FROM `mysql`.`general_log`"
"2023-05-27 12:45:28.146675","root[root] @  [192.168.32.2]",162,0,"Query","SELECT 1 FROM (SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`COLUMN_PRIVILEGES` UNION SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`TABLE_PRIVILEGES` UNION SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`SCHEMA_PRIVILEGES` UNION SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`USER_PRIVILEGES`) t WHERE `IS_GRANTABLE` = 'YES' AND '''root''@''%''' LIKE `GRANTEE` LIMIT 1"
"2023-05-27 12:45:28.151381","root[root] @  [192.168.32.2]",162,0,"Query","SELECT `PRIVILEGE_TYPE` FROM `INFORMATION_SCHEMA`.`USER_PRIVILEGES` WHERE GRANTEE='''root''@''%''' AND PRIVILEGE_TYPE='TRIGGER'"
"2023-05-27 12:45:28.156849","root[root] @  [192.168.32.2]",163,0,"Quit",""
"2023-05-27 12:45:28.156973","root[root] @  [192.168.32.2]",162,0,"Quit",""
"2023-05-27 12:45:28.191867","[root] @  [192.168.32.2]",164,0,"Connect","root@192.168.32.2 on  using TCP/IP"
"2023-05-27 12:45:28.194894","root[root] @  [192.168.32.2]",164,0,"Query","SELECT @@version, @@version_comment"
"2023-05-27 12:45:28.197722","root[root] @  [192.168.32.2]",164,0,"Query","SET NAMES 'utf8mb4' COLLATE 'utf8mb4_general_ci'"
"2023-05-27 12:45:28.201006","root[root] @  [192.168.32.2]",164,0,"Query","SET lc_messages = 'ru_RU'"
"2023-05-27 12:45:28.205120","[root] @  [192.168.32.2]",165,0,"Connect","root@192.168.32.2 on  using TCP/IP"
"2023-05-27 12:45:28.208020","root[root] @  [192.168.32.2]",165,0,"Query","SHOW TABLES FROM `phpmyadmin`"
"2023-05-27 12:45:28.213305","root[root] @  [192.168.32.2]",164,0,"Query","SET collation_connection = 'utf8mb4_unicode_ci'"
"2023-05-27 12:45:28.219497","root[root] @  [192.168.32.2]",165,0,"Query","SHOW TABLES FROM `phpmyadmin`"
"2023-05-27 12:45:28.224127","root[root] @  [192.168.32.2]",164,0,"Query","SELECT 1 FROM mysql.user LIMIT 1"
"2023-05-27 12:45:28.227384","root[root] @  [192.168.32.2]",164,0,"Query","SELECT CURRENT_USER()"
"2023-05-27 12:45:28.230280","root[root] @  [192.168.32.2]",164,0,"Query","SELECT 1 FROM (SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`COLUMN_PRIVILEGES` UNION SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`TABLE_PRIVILEGES` UNION SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`SCHEMA_PRIVILEGES` UNION SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`USER_PRIVILEGES`) t WHERE `IS_GRANTABLE` = 'YES' AND '''root''@''%''' LIKE `GRANTEE` LIMIT 1"
"2023-05-27 12:45:28.235900","root[root] @  [192.168.32.2]",165,0,"Quit",""
"2023-05-27 12:45:28.236006","root[root] @  [192.168.32.2]",164,0,"Quit",""
"2023-05-27 12:45:42.397476","hl[hl] @  [192.168.32.10]",3,0,"Query","SET NAMES utf8 COLLATE 'utf8_general_ci'"
"2023-05-27 12:45:42.399977","hl[hl] @  [192.168.32.10]",3,0,"Query","INSERT INTO sconversation (id, type, creator_id, last_message_id, created_at) VALUES (NULL, '1', '1', NULL, '1')"
"2023-05-27 12:45:42.403827","hl[hl] @  [192.168.32.10]",3,0,"Change user","hl@192.168.32.10 on highload using TCP/IP"
"2023-05-27 12:45:45.968359","[root] @  [192.168.32.2]",166,0,"Connect","root@192.168.32.2 on  using TCP/IP"
"2023-05-27 12:45:45.976067","root[root] @  [192.168.32.2]",166,0,"Query","SELECT @@version, @@version_comment"
"2023-05-27 12:45:45.981585","root[root] @  [192.168.32.2]",166,0,"Query","SET NAMES 'utf8mb4' COLLATE 'utf8mb4_general_ci'"
"2023-05-27 12:45:45.985986","root[root] @  [192.168.32.2]",166,0,"Query","SET lc_messages = 'ru_RU'"
"2023-05-27 12:45:45.992717","[root] @  [192.168.32.2]",167,0,"Connect","root@192.168.32.2 on  using TCP/IP"
"2023-05-27 12:45:45.997526","root[root] @  [192.168.32.2]",167,0,"Query","SHOW TABLES FROM `phpmyadmin`"
"2023-05-27 12:45:46.002733","root[root] @  [192.168.32.2]",167,0,"Query","SHOW TABLES FROM `mysql`"
"2023-05-27 12:45:46.008498","root[root] @  [192.168.32.2]",166,0,"Query","SET collation_connection = 'utf8mb4_unicode_ci'"
"2023-05-27 12:45:46.011548","root[root] @  [192.168.32.2]",167,0,"Query","SHOW TABLES FROM `phpmyadmin`"
"2023-05-27 12:45:46.014620","root[root] @  [192.168.32.2]",167,0,"Query","SHOW TABLES FROM `mysql`"
"2023-05-27 12:45:46.018407","root[root] @  [192.168.32.2]",166,0,"Query","SELECT CURRENT_USER()"
"2023-05-27 12:45:46.024021","root[root] @  [192.168.32.2]",166,0,"Query","SELECT 1 FROM mysql.user LIMIT 1"
"2023-05-27 12:45:46.027192","root[root] @  [192.168.32.2]",166,0,"Query","SHOW SESSION VARIABLES LIKE 'FOREIGN_KEY_CHECKS'"
"2023-05-27 12:45:46.041215","root[root] @  [192.168.32.2]",166,0,"Query","SELECT DATABASE()"
"2023-05-27 12:45:46.044100","root[root] @  [192.168.32.2]",166,0,"Init DB","mysql"
"2023-05-27 12:45:46.046944","root[root] @  [192.168.32.2]",166,0,"Query","SELECT *  FROM `general_log` WHERE `argument` LIKE '%INSERT%' LIMIT 0, 25"
"2023-05-27 12:45:46.055572","root[root] @  [192.168.32.2]",166,0,"Query","SHOW WARNINGS"
"2023-05-27 12:45:46.056499","root[root] @  [192.168.32.2]",166,0,"Query","SELECT @@lower_case_table_names"
"2023-05-27 12:45:46.059207","root[root] @  [192.168.32.2]",166,0,"Query","SELECT TABLE_NAME FROM information_schema.VIEWS WHERE TABLE_SCHEMA = 'mysql' AND TABLE_NAME = 'general_log' AND IS_UPDATABLE = 'YES'"
"2023-05-27 12:45:46.063732","root[root] @  [192.168.32.2]",166,0,"Query","SHOW  COLUMNS FROM `mysql`.`general_log`"
"2023-05-27 12:45:46.067846","root[root] @  [192.168.32.2]",166,0,"Query","SHOW INDEXES FROM `mysql`.`general_log`"
"2023-05-27 12:45:46.070530","root[root] @  [192.168.32.2]",166,0,"Query","SHOW INDEXES FROM `mysql`.`general_log`"
"2023-05-27 12:45:46.073310","root[root] @  [192.168.32.2]",166,0,"Query","SELECT TABLE_NAME FROM information_schema.VIEWS WHERE TABLE_SCHEMA = 'mysql' AND TABLE_NAME = 'general_log'"
"2023-05-27 12:45:46.077215","root[root] @  [192.168.32.2]",166,0,"Query","SHOW INDEXES FROM `mysql`.`general_log`"
"2023-05-27 12:45:46.080048","root[root] @  [192.168.32.2]",166,0,"Query","SHOW CREATE TABLE `mysql`.`general_log`"
"2023-05-27 12:45:46.083218","root[root] @  [192.168.32.2]",166,0,"Query","SELECT TABLE_NAME FROM information_schema.VIEWS WHERE TABLE_SCHEMA = 'mysql' AND TABLE_NAME = 'general_log'"
"2023-05-27 12:45:46.087050","root[root] @  [192.168.32.2]",166,0,"Query","SELECT TABLE_NAME FROM information_schema.VIEWS WHERE TABLE_SCHEMA = 'mysql' AND TABLE_NAME = 'general_log'"
"2023-05-27 12:45:46.090887","root[root] @  [192.168.32.2]",166,0,"Query","SELECT TABLE_NAME FROM information_schema.VIEWS WHERE TABLE_SCHEMA = 'mysql' AND TABLE_NAME = 'general_log'"
"2023-05-27 12:45:46.094688","root[root] @  [192.168.32.2]",166,0,"Query","SELECT *, `TABLE_SCHEMA`       AS `Db`, `TABLE_NAME`         AS `Name`, `TABLE_TYPE`         AS `TABLE_TYPE`, `ENGINE`             AS `Engine`, `ENGINE`             AS `Type`, `VERSION`            AS `Version`, `ROW_FORMAT`         AS `Row_format`, `TABLE_ROWS`         AS `Rows`, `AVG_ROW_LENGTH`     AS `Avg_row_length`, `DATA_LENGTH`        AS `Data_length`, `MAX_DATA_LENGTH`    AS `Max_data_length`, `INDEX_LENGTH`       AS `Index_length`, `DATA_FREE`          AS `Data_free`, `AUTO_INCREMENT`     AS `Auto_increment`, `CREATE_TIME`        AS `Create_time`, `UPDATE_TIME`        AS `Update_time`, `CHECK_TIME`         AS `Check_time`, `TABLE_COLLATION`    AS `Collation`, `CHECKSUM`           AS `Checksum`, `CREATE_OPTIONS`     AS `Create_options`, `TABLE_COMMENT`      AS `Comment` FROM `information_schema`.`TABLES` t WHERE `TABLE_SCHEMA` COLLATE utf8_general_ci IN ('mysql') AND t.`TABLE_NAME` COLLATE utf8_general_ci = 'general_log' ORDER BY Name ASC"
"2023-05-27 12:45:46.101950","root[root] @  [192.168.32.2]",166,0,"Query","SHOW FULL COLUMNS FROM `mysql`.`general_log`"
"2023-05-27 12:45:46.107017","root[root] @  [192.168.32.2]",166,0,"Query","SHOW INDEXES FROM `mysql`.`general_log`"
"2023-05-27 12:45:46.115706","root[root] @  [192.168.32.2]",166,0,"Query","SHOW SESSION VARIABLES LIKE 'FOREIGN_KEY_CHECKS'"
"2023-05-27 12:45:46.127958","root[root] @  [192.168.32.2]",166,0,"Query","SHOW  COLUMNS FROM `mysql`.`general_log`"
"2023-05-27 12:45:46.133235","root[root] @  [192.168.32.2]",166,0,"Query","SHOW INDEXES FROM `mysql`.`general_log`"
"2023-05-27 12:45:46.136588","root[root] @  [192.168.32.2]",166,0,"Query","SELECT 1 FROM (SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`COLUMN_PRIVILEGES` UNION SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`TABLE_PRIVILEGES` UNION SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`SCHEMA_PRIVILEGES` UNION SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`USER_PRIVILEGES`) t WHERE `IS_GRANTABLE` = 'YES' AND '''root''@''%''' LIKE `GRANTEE` LIMIT 1"
"2023-05-27 12:45:46.141590","root[root] @  [192.168.32.2]",166,0,"Query","SELECT `PRIVILEGE_TYPE` FROM `INFORMATION_SCHEMA`.`USER_PRIVILEGES` WHERE GRANTEE='''root''@''%''' AND PRIVILEGE_TYPE='TRIGGER'"
"2023-05-27 12:45:46.147586","root[root] @  [192.168.32.2]",167,0,"Quit",""
"2023-05-27 12:45:46.147586","root[root] @  [192.168.32.2]",166,0,"Quit",""
"2023-05-27 12:45:46.187301","[root] @  [192.168.32.2]",168,0,"Connect","root@192.168.32.2 on  using TCP/IP"
"2023-05-27 12:45:46.191029","root[root] @  [192.168.32.2]",168,0,"Query","SELECT @@version, @@version_comment"
"2023-05-27 12:45:46.194344","root[root] @  [192.168.32.2]",168,0,"Query","SET NAMES 'utf8mb4' COLLATE 'utf8mb4_general_ci'"
"2023-05-27 12:45:46.199086","root[root] @  [192.168.32.2]",168,0,"Query","SET lc_messages = 'ru_RU'"
"2023-05-27 12:45:46.203871","[root] @  [192.168.32.2]",169,0,"Connect","root@192.168.32.2 on  using TCP/IP"
"2023-05-27 12:45:46.207141","root[root] @  [192.168.32.2]",169,0,"Query","SHOW TABLES FROM `phpmyadmin`"
"2023-05-27 12:45:46.210942","root[root] @  [192.168.32.2]",168,0,"Query","SET collation_connection = 'utf8mb4_unicode_ci'"
"2023-05-27 12:45:46.213249","root[root] @  [192.168.32.2]",169,0,"Query","SHOW TABLES FROM `phpmyadmin`"
"2023-05-27 12:45:46.216554","root[root] @  [192.168.32.2]",168,0,"Query","SELECT 1 FROM mysql.user LIMIT 1"
"2023-05-27 12:45:46.219317","root[root] @  [192.168.32.2]",168,0,"Query","SELECT CURRENT_USER()"
"2023-05-27 12:45:46.221999","root[root] @  [192.168.32.2]",168,0,"Query","SELECT 1 FROM (SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`COLUMN_PRIVILEGES` UNION SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`TABLE_PRIVILEGES` UNION SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`SCHEMA_PRIVILEGES` UNION SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`USER_PRIVILEGES`) t WHERE `IS_GRANTABLE` = 'YES' AND '''root''@''%''' LIKE `GRANTEE` LIMIT 1"
"2023-05-27 12:45:46.227093","root[root] @  [192.168.32.2]",169,0,"Quit",""
"2023-05-27 12:45:46.227139","root[root] @  [192.168.32.2]",168,0,"Quit",""
"2023-05-27 12:46:04.604344","[root] @  [192.168.32.2]",170,0,"Connect","root@192.168.32.2 on  using TCP/IP"
"2023-05-27 12:46:04.608347","root[root] @  [192.168.32.2]",170,0,"Query","SELECT @@version, @@version_comment"
"2023-05-27 12:46:04.611923","root[root] @  [192.168.32.2]",170,0,"Query","SET NAMES 'utf8mb4' COLLATE 'utf8mb4_general_ci'"
"2023-05-27 12:46:04.614773","root[root] @  [192.168.32.2]",170,0,"Query","SET lc_messages = 'ru_RU'"
"2023-05-27 12:46:04.627321","[root] @  [192.168.32.2]",171,0,"Connect","root@192.168.32.2 on  using TCP/IP"
"2023-05-27 12:46:04.630279","root[root] @  [192.168.32.2]",171,0,"Query","SHOW TABLES FROM `phpmyadmin`"
"2023-05-27 12:46:04.633687","root[root] @  [192.168.32.2]",171,0,"Query","SHOW TABLES FROM `mysql`"
"2023-05-27 12:46:04.638535","root[root] @  [192.168.32.2]",170,0,"Query","SET collation_connection = 'utf8mb4_unicode_ci'"
"2023-05-27 12:46:04.641604","root[root] @  [192.168.32.2]",171,0,"Query","SHOW TABLES FROM `phpmyadmin`"
"2023-05-27 12:46:04.645290","root[root] @  [192.168.32.2]",171,0,"Query","SHOW TABLES FROM `mysql`"
"2023-05-27 12:46:04.650146","root[root] @  [192.168.32.2]",170,0,"Query","SELECT CURRENT_USER()"
"2023-05-27 12:46:04.657184","root[root] @  [192.168.32.2]",170,0,"Query","SELECT 1 FROM mysql.user LIMIT 1"
"2023-05-27 12:46:04.660387","root[root] @  [192.168.32.2]",170,0,"Query","SHOW SESSION VARIABLES LIKE 'FOREIGN_KEY_CHECKS'"
"2023-05-27 12:46:04.675578","root[root] @  [192.168.32.2]",170,0,"Query","SELECT DATABASE()"
"2023-05-27 12:46:04.678199","root[root] @  [192.168.32.2]",170,0,"Init DB","mysql"
"2023-05-27 12:46:04.680837","root[root] @  [192.168.32.2]",170,0,"Query","SELECT *  FROM `general_log` WHERE `argument` LIKE '%INSERT%' LIMIT 0, 25"
"2023-05-27 12:46:04.690447","root[root] @  [192.168.32.2]",170,0,"Query","SHOW WARNINGS"
"2023-05-27 12:46:04.691560","root[root] @  [192.168.32.2]",170,0,"Query","SELECT @@lower_case_table_names"
"2023-05-27 12:46:04.694551","root[root] @  [192.168.32.2]",170,0,"Query","SELECT TABLE_NAME FROM information_schema.VIEWS WHERE TABLE_SCHEMA = 'mysql' AND TABLE_NAME = 'general_log' AND IS_UPDATABLE = 'YES'"
"2023-05-27 12:46:04.699469","root[root] @  [192.168.32.2]",170,0,"Query","SHOW  COLUMNS FROM `mysql`.`general_log`"
"2023-05-27 12:46:04.704186","root[root] @  [192.168.32.2]",170,0,"Query","SHOW INDEXES FROM `mysql`.`general_log`"
"2023-05-27 12:46:04.707203","root[root] @  [192.168.32.2]",170,0,"Query","SHOW INDEXES FROM `mysql`.`general_log`"
"2023-05-27 12:46:04.710553","root[root] @  [192.168.32.2]",170,0,"Query","SELECT TABLE_NAME FROM information_schema.VIEWS WHERE TABLE_SCHEMA = 'mysql' AND TABLE_NAME = 'general_log'"
"2023-05-27 12:46:04.714870","root[root] @  [192.168.32.2]",170,0,"Query","SHOW INDEXES FROM `mysql`.`general_log`"
"2023-05-27 12:46:04.717778","root[root] @  [192.168.32.2]",170,0,"Query","SHOW CREATE TABLE `mysql`.`general_log`"
"2023-05-27 12:46:04.721141","root[root] @  [192.168.32.2]",170,0,"Query","SELECT TABLE_NAME FROM information_schema.VIEWS WHERE TABLE_SCHEMA = 'mysql' AND TABLE_NAME = 'general_log'"
"2023-05-27 12:46:04.725370","root[root] @  [192.168.32.2]",170,0,"Query","SELECT TABLE_NAME FROM information_schema.VIEWS WHERE TABLE_SCHEMA = 'mysql' AND TABLE_NAME = 'general_log'"
"2023-05-27 12:46:04.729188","root[root] @  [192.168.32.2]",170,0,"Query","SELECT TABLE_NAME FROM information_schema.VIEWS WHERE TABLE_SCHEMA = 'mysql' AND TABLE_NAME = 'general_log'"
